RWT; Redwood Trust Inc; NYSE Consolidated; 3.487155195; 1084.779482; 2016-09-30; Income Growth; +ve; -; -0.0406086572995; 0.0538715225727; -0.0222445329903; 0.0548505747126; 0.00209941437389; -1; 1.74227718639; 0.525310375406; -0.184987500845; 0.513863284419; -0.575049338093
RXN; Rexnord Corp; NYSE Consolidated; 8.893150673; 2019.318451; 2016-09-30; Both; +ve +ve; 0; 0.0104959868286; -0.027417027417; -0.00565199838514; -0.092486689016; -0.084934086629; -1; 0.0884955752212; -0.112676056338; -1.01238390093; 10.0909090909; -0.39247311828
RYA.I; Ryanair Holdings PLC; The Irish Stock Exchange; 22.74851753; 17120.66952; 2016-09-30; Revenue Growth; +ve; 0; 0.0237496858507; 0.0209959460277; 0.184681023974; 0.174262497792; 0.169319684577; -; -0.214113389626; 0.0424316605467; 1.22368421053; 1.10020449898; 0.940153794717
RYAAY.O; Ryanair Holdings PLC; NASDAQ Global Select Consolidated; 30.85161295; 17120.66952; 2016-09-30; Revenue Growth; +ve; 0; 0.0237496858507; 0.0209959460277; 0.184681023974; 0.174262497792; 0.169319684577; -; -0.214113389626; 0.0424316605467; 1.22368421053; 1.10020449898; 0.940153794717
RYI; Ryerson Holding Corp; NYSE Consolidated; 3.865968112; 365.432045; 2016-09-30; Both; -ve +ve; -2; -0.0694936708861; -0.119704902427; -0.190552995392; -0.229847996315; -0.166578753033; 0; 0.223880597015; -0.645569620253; 6.4; -5.27083333333; 1.19308357349
RYMD.NS; Raymond Ltd; National Stock Exchange of India; 3.889627022; 545.2429838; 2016-09-30; Income Growth; +ve; -; 0.0415272702893; 0.0481156202296; 0.0793079837514; 0.0725302390185; 0.0258888101739; 0; 1.64936440678; -0.147892190739; 1.61811230786; -0.284644194757; -0.861421021726
RYSAS.IS; Reysas Tasimacilik ve Lojistik Ticaret AS; BORSA ISTANBUL; 0.526822406; 32.55211377; 2016-09-30; Both; +ve +ve; 0; 0.141507608728; 0.0295451719942; 0.062655188772; 0.0428308426759; -0.0339752064159; 0; 1.0588011625; -0.493808144223; 1.190984014; 0.094149057999; -9.58461426492
S92G.DE; SMA Solar Technology AG; Xetra; 5.103309981; 870.4899437; 2016-09-30; Income Growth; +ve; -; -0.160914728567; 0.183411491173; 0.121759883323; 0.173043508819; 0.29713651413; 0; 1.27272727273; 1.04918641801; 3.36829483781; 1.22393059886; 1.84253264567
SAA1V.HE; Sanoma Oyj; OMX Nordic Exchange Helsinki Oy; 1.450250007; 1552.933722; 2016-09-30; Income Growth; +ve; -; -0.0451176983435; -0.0405290102389; -0.0710339384373; -0.0965745856354; -0.039765592298; -3; 10.568627451; 6.26815642458; 1.07228915663; -0.0719769673704; -1.09107142857
SAABb.ST; Saab AB; OMX Nordic Exchange Stockholm AB - cash; 5.603491723; 3826.073288; 2016-09-30; Income Growth; +ve; -; -0.0044928287541; 0.189225589226; 0.259974021154; 0.356228956229; 0.128070175439; 0; 3.34615384615; 0.211920529801; 1.53571428571; 0.901554404145; -0.843373493976
SAFT.O; Safety Insurance Group Inc; NASDAQ Global Select Consolidated; 3.609713045; 1006.496114; 2016-09-30; Revenue Growth; +ve; -1; 0.0437968897501; 0.0270645033957; 0.00903862370543; 0.0120667522465; 0.0262646658406; -; 0.552207662132; 21.289648623; 1.36126714379; -0.00771456123433; -0.223827416429
SAH; Sonic Automotive Inc; NYSE Consolidated; 4.327641105; 806.6989825; 2016-09-30; Revenue Growth; +ve; 0; 0.0254649600226; -0.0170925924398; -0.00039811837625; 0.0505172997345; 0.058925014561; -; -0.316694963214; 0.544009201001; 0.0469644902635; 0.188777463064; 0.072555843315
SAIA.O; Saia Inc; NASDAQ Global Select Consolidated; 5.902845237; 875.9564898; 2016-09-30; Both; -ve +ve; 0; -0.00238651445938; -0.0357827377272; -0.0106169502631; -0.0711711362579; -0.0461442696305; 0; 0.173983187569; -0.310282121889; -0.161047203491; -0.160807723487; -0.276508170537
SALE.O; RetailMeNot Inc; NASDAQ Global Select Consolidated; 2.9755019; 430.7873967; 2016-09-30; Revenue Growth; +ve; -1; 0.23324811112; 0.208160962768; -0.0949754901961; -0.0491553918822; -0.0718611652205; -; -0.667638483965; 0.703959773727; -1.0088691796; -0.356155599886; -0.864319620253
SAMAS.HE; Sampo Oyj; OMX Nordic Exchange Helsinki Oy; 35.05846348; 25275.33266; 2016-09-30; Income Growth; -ve; -; -0.626900584795; -0.0449293966624; -0.343929528916; 0.129009265859; -0.332552693208; -1; -0.00502512562814; -0.0806100217865; -0.170114942529; -0.0641025641026; -0.00250626566416
SAND.ST; Sandvik AB; OMX Nordic Exchange Stockholm AB - cash; 48.33481769; 14180.45561; 2016-09-30; Both; -ve +ve; -1; -0.0496505181972; -0.0846396396396; -0.1029143898; -0.0352008846296; -0.00774860094705; 0; 1.46963562753; -0.0509849362688; 2.37259615385; -1.09348255431; -0.831629175187
SAP; SAP SE; NYSE Consolidated; 81.77767344; 108132.5984; 2016-09-30; Revenue Growth; +ve; -1; 0.0782347041123; 0.053722334004; 0.0511452079164; 0.162177020341; 0.171838269864; -; -0.187082405345; 0.728813559322; 0.384987893462; -0.0206264323911; 0.0204545454545
SAP.TO; Saputo Inc; The Toronto Stock Exchange; 15.06343596; 13786.42115; 2016-09-30; Income Growth; +ve; -; 0.019048284186; 0.026128969991; 0.0875702764835; 0.0280686845548; 0.0336331560459; -1; 0.296585477972; 0.285693473193; -0.0949693502771; 0.143241914873; -0.0421469087518
SAPG.DE; SAP SE; Xetra; 185.7379577; 108132.5984; 2016-09-30; Revenue Growth; +ve; -1; 0.0782347041123; 0.053722334004; 0.0511452079164; 0.162177020341; 0.171838269864; -; -0.187082405345; 0.728813559322; 0.384987893462; -0.0206264323911; 0.0204545454545
SASA.IS; SASA Polyester Sanayi AS; BORSA ISTANBUL; 1.646070051; 223.6002338; 2016-09-30; Both; +ve +ve; 0; 0.0235748615927; -5.72244139547e-05; 0.0821739279549; 0.0238091863275; -0.133355302182; -1; 0.199141121111; 0.143053952415; -0.331243083733; -0.16252731969; -0.256310943499
SATS.O; EchoStar Corp; NASDAQ Global Select Consolidated; 9.273841406; 4354.240991; 2016-09-30; Revenue Growth; -ve; 0; -0.0243534123034; -0.0453203460203; 0.0221698284487; -0.0631601150391; -0.150653018396; -; 0.276261487775; 0.757039370079; 0.67205252058; 0.271370393404; -0.520758542747
SATS.SI; SATS Ltd; Singapore Exchange Securities Trading Ltd; 14.14968859; 3861.046653; 2016-09-30; Revenue Growth; +ve; -3; 0.0373787556186; 0.0175101942912; -0.0177142292546; -0.0215220767695; -0.0440976933514; -; 0.0402010050251; 0.292338709677; -0.0175210776238; 0.128491620112; 0.267515923567
SAVE.O; Spirit Airlines Inc; NASDAQ Global Select Consolidated; 68.97848186; 3344.117207; 2016-09-30; Revenue Growth; +ve; 0; 0.0808710582578; 0.0554948222059; 0.0907824994173; 0.0955958751241; 0.105954760673; -; -0.161995180921; -0.0471944096788; -0.10263470624; 0.330733871112; 0.449462686567
SAWAD.BK; Srisawad Power 1979 PCL; The Stock Exchange of Thailand; 6.344346833; 1190.092763; 2016-09-30; Revenue Growth; +ve; -1; 0.429970094443; 0.428843119351; 0.40316830043; 0.421619032936; 0.409470727942; -; 0.468421864142; 0.491368674665; 0.510352844131; 0.487487171207; 0.648958352423
SAWADn.BK; Srisawad Power 1979 PCL; The Stock Exchange of Thailand; 1.370760927; 1190.092763; 2016-09-30; Revenue Growth; +ve; -1; 0.429970094443; 0.428843119351; 0.40316830043; 0.421619032936; 0.409470727942; -; 0.468421864142; 0.491368674665; 0.510352844131; 0.487487171207; 0.648958352423
SAXG.DE; Stroeer SE & Co KGaA; Xetra; 8.266766951; 2422.724586; 2016-09-30; Both; +ve +ve; 0; 0.387058371129; 0.369695346634; 0.398116893554; 0.277053027191; 0.0874050567655; 0; 0.569807192671; 0.137203422793; 3.11279026907; 0.95033445806; 1.98855741725
SBAC.O; SBA Communications Corp; NASDAQ Global Select Consolidated; 76.68205647; 14288.40199; 2016-09-30; Both; +ve +ve; -1; 0.00142184133322; -0.012593011025; -0.025177154506; 0.00545296416906; 0.0443486154089; 0; 0.901440242135; 0.155661543897; 1.67871694293; 78.5307692308; -8.38077478345
SBGI.O; Sinclair Broadcast Group Inc; NASDAQ Global Select Consolidated; 26.20047914; 2341.766263; 2016-09-30; Both; +ve +ve; -2; 0.265189531805; 0.202767396832; 0.146825813481; -0.00330391093125; 0.107985356274; -2; 0.17547104381; 0.07932382554; -0.00584795321637; -0.390224736759; -0.105210897582
SBR; Sabine Royalty Trust; NYSE Consolidated; 0.838917807; 538.4152109; 2016-09-30; Both; -ve -ve; -1; -0.332425601004; -0.368079422593; -0.53876391445; -0.23624328148; -0.264685532697; -1; -0.342721850251; -0.382729522466; -0.576455999874; -0.244352761159; -0.277624865455
SBS; Companhia de Saneamento Basico do Estado de Sao Paulo - SABESP; NYSE Consolidated; 12.86414332; 7064.617878; 2016-09-30; Income Growth; +ve; -; 0.17166605359; 0.218125852861; 0.226521798836; 0.133451563704; 0.132266962089; -1; 1.98921474668; 1.36435082934; 0.976217714613; 13.6447861727; -7.34030229178
SBSP3.SA; Companhia de Saneamento Basico do Estado de Sao Paulo - SABESP; BM&F Bovespa SA Bolsa de Valores Mercadorias e Futuros; 12.92039528; 7064.617878; 2016-09-30; Income Growth; +ve; -; 0.17166605359; 0.218125852861; 0.226521798836; 0.133451563704; 0.132266962089; -1; 1.98921474668; 1.36435082934; 0.976217714613; 13.6447861727; -7.34030229178
SBUX.O; Starbucks Corp; NASDAQ Global Select Consolidated; 403.6198545; 78595.094; 2016-10-02; Both; +ve +ve; 0; 0.162041181737; 0.0730967794805; 0.0941601840692; 0.118710053505; 0.175592604109; -2; 0.227586206897; 0.203287059199; 0.162052939988; -0.300793166565; 0.110071452875
SC; Santander Consumer USA Holdings Inc; NYSE Consolidated; 15.16361234; 4451.829211; 2016-09-30; Revenue Growth; -ve; 0; -0.0489956574776; -0.236654294736; 0.141953545531; 0.116374183409; 0.197422712889; -; -0.046239392586; -0.00742300255023; -0.185108940158; -0.860048506498; 0.169990959873
SCAb.ST; Svenska Cellulosa SCA AB; OMX Nordic Exchange Stockholm AB - cash; 57.05560772; 20339.58967; 2016-09-30; Both; +ve +ve; 0; 0.00189009931613; -0.00455183271159; 0.00783317833894; 0.0599700697157; 0.0941941791382; 0; 3.33067729084; -0.961382113821; 0.127272727273; 0.963194444444; -0.733404142326
SCAI.O; Surgical Care Affiliates Inc; NASDAQ Global Select Consolidated; 10.62521166; 1675.754153; 2016-09-30; Revenue Growth; +ve; 0; 0.252196580898; 0.181976932113; 0.194911380617; 0.290549291081; 0.19237636219; -; -0.887692917169; 0.250877192982; 1.26325550949; -0.927984344423; 14.1479826353
SCAR3.SA; Sao Carlos Empreendimentos e Participacoes SA; BM&F Bovespa SA Bolsa de Valores Mercadorias e Futuros; 0.738067314; 543.1892381; 2016-09-30; Both; +ve +ve; 0; 1.92664214814; -0.604001986955; -0.438548208614; -0.275074871447; 0.164905868984; -1; 7.77455439459; -1.00969680909; -1.01051943705; -0.766423542521; -0.625184297825
SCC.BK; Siam Cement PCL; The Stock Exchange of Thailand; 33.56089538; 16937.96244; 2016-09-30; Income Growth; +ve; -; -0.0535646590981; -0.0434400709905; 0.00660712324756; -0.0950047125353; -0.107648360491; 0; 0.565487790557; 0.154941911997; 0.218111085231; 0.292807443248; 0.147055236514
SCCC.BK; Siam City Cement PCL; The Stock Exchange of Thailand; 1.575246676; 1904.667046; 2016-09-30; Revenue Growth; +ve; -3; 0.179450325173; -0.0111196651121; -0.0193489062407; -0.0224895935538; -0.0490777485529; -; -0.446713010579; -0.132853970423; -0.0218976581831; 0.4551576878; -0.219306213216
SCCCn.BK; Siam City Cement PCL; The Stock Exchange of Thailand; 0.699011157; 1904.667046; 2016-09-30; Revenue Growth; +ve; -3; 0.179450325173; -0.0111196651121; -0.0193489062407; -0.0224895935538; -0.0490777485529; -; -0.446713010579; -0.132853970423; -0.0218976581831; 0.4551576878; -0.219306213216
SCCf.BK; Siam Cement PCL; The Stock Exchange of Thailand; 8.893123351; 16937.96244; 2016-09-30; Income Growth; +ve; -; -0.0535646590981; -0.0434400709905; 0.00660712324756; -0.0950047125353; -0.107648360491; 0; 0.565487790557; 0.154941911997; 0.218111085231; 0.292807443248; 0.147055236514
SCCn.BK; Siam Cement PCL; The Stock Exchange of Thailand; 16.93919247; 16937.96244; 2016-09-30; Income Growth; +ve; -; -0.0535646590981; -0.0434400709905; 0.00660712324756; -0.0950047125353; -0.107648360491; 0; 0.565487790557; 0.154941911997; 0.218111085231; 0.292807443248; 0.147055236514
SCCO.K; Southern Copper Corp; NYSE Consolidated; 23.04803749; 21787.92901; 2016-09-30; Both; +ve +ve; 0; 0.235618850355; -0.0345811010447; -0.0233031352981; -0.147278644311; -0.231272297709; -2; 1.00737527556; -0.247066647665; -0.344616365117; -0.825239789204; -0.696479998027
SCG; SCANA Corp; NYSE Consolidated; 48.51546475; 10165.68031; 2016-09-30; Both; +ve +ve; -2; 0.0234082397004; -0.0641158221303; -0.1562275018; -0.21316872428; -0.0472792149866; -1; 0.268456375839; 0.0606060606061; -0.56; -0.0666666666667; 0.0347222222222
SCHN.O; Schnitzer Steel Industries Inc; NASDAQ Global Select Consolidated; 8.271265166; 629.654676; 2016-08-31; Revenue Growth; -ve; -2; -0.145189347442; -0.247598484087; -0.339175538177; -0.41982645261; -0.337428942985; -; 0.503308172584; 2.14250103864; 0.789181259648; -1.14239482201; 0.47972972973
SCHO.CO; Schouw & Co A/S; OMX Nordic Exchange Copenhagen A/S; 0.709822364; 1604.267488; 2016-09-30; Both; +ve +ve; -2; 0.201639116544; 0.0864662865243; -0.0029096917882; -0.00767222204313; -0.00514081976728; -1; 3.5550996483; 0.503125; -0.0602409638554; 4.02684563758; -0.225601452565
SCHW.K; Charles Schwab Corp; NYSE Consolidated; 241.7997443; 42547.80719; 2016-09-30; Both; +ve +ve; -3; 0.20233702337; 0.169693174703; 0.163120567376; 0.0951173113507; 0.0304182509506; 0; 0.337765957447; 0.28045325779; 0.364238410596; 0.188571428571; 0.171339563863
SCHW_pb.K; Charles Schwab Corp; NYSE Consolidated; 0.719305017; 42547.80719; 2016-09-30; Both; +ve +ve; -3; 0.20233702337; 0.169693174703; 0.163120567376; 0.0951173113507; 0.0304182509506; 0; 0.337765957447; 0.28045325779; 0.364238410596; 0.188571428571; 0.171339563863
SCHW_pc.K; Charles Schwab Corp; NYSE Consolidated; 1.377445743; 42547.80719; 2016-09-30; Both; +ve +ve; -3; 0.20233702337; 0.169693174703; 0.163120567376; 0.0951173113507; 0.0304182509506; 0; 0.337765957447; 0.28045325779; 0.364238410596; 0.188571428571; 0.171339563863
SCHW_pd.K; Charles Schwab Corp; NYSE Consolidated; 2.319601031; 42547.80719; 2016-09-30; Both; +ve +ve; -3; 0.20233702337; 0.169693174703; 0.163120567376; 0.0951173113507; 0.0304182509506; 0; 0.337765957447; 0.28045325779; 0.364238410596; 0.188571428571; 0.171339563863
SCI; Service Corporation International; NYSE Consolidated; 27.91160215; 4949.183362; 2016-09-30; Both; +ve +ve; 0; 0.00971554529233; -0.00350498572288; 0.00154253946909; -0.0179438937407; -0.00527485194497; 0; 0.00588012139605; -0.703013594448; -0.226965376782; -0.175866232317; 1.68811965328
SCM; Stellus Capital Investment Corp; NYSE Consolidated; 0.604791945; 138.5275449; 2016-09-30; Both; +ve +ve; -2; 0.185978767403; 0.107325734196; 0.0864966967291; 0.0591164760891; 0.0997519974433; -2; 16.9007431848; 0.257168850709; -0.532045826635; -2.08819454067; -1.29541550939
SCMN.S; Swisscom AG; SIX SWISS EXCHANGE AG; 57.0447336; 23778.19756; 2016-09-30; Income Growth; +ve; -; -0.00656757690978; 0.00663176265271; -0.00276529554096; -0.0152895250488; -0.0122908842608; 0; 0.496350364964; -0.0207852193995; 0.039886039886; -0.146478873239; -0.492592592593
SCMN.SI; Sembcorp Marine Ltd; Singapore Exchange Securities Trading Ltd; 4.426390073; 1918.173494; 2016-09-30; Revenue Growth; -ve; -1; -0.214071089154; -0.247672590981; -0.295511882837; -0.0816162975143; -0.339856996291; -; -1.67878278203; -0.895160847355; -0.482143363149; -4.08471898234; -0.756781940078
SCMP.O; Sucampo Pharmaceuticals Inc; NASDAQ Global Market Consolidated; 3.314505068; 553.0601701; 2016-09-30; Both; +ve +ve; 0; 0.730237981344; 0.489250085999; 0.601356852103; 0.466430065948; 0.0630899787051; -1; 0.118297401879; -1.08688387636; -1.63311485643; 0.0936220642103; 3.88918918919
SCSC.O; ScanSource Inc; NASDAQ Global Select Consolidated; 3.137394282; 900.6823908; 2016-09-30; Both; +ve -ve; 0; 0.070894515456; 0.0242644612664; 0.0461227222639; 0.231101126491; 0.0999204264134; 0; -0.0737684421105; -0.21414239679; 0.0849107625744; 0.227988823494; -0.167221990837
SCSS.O; Select Comfort Corp; NASDAQ Global Select Consolidated; 25.46017752; 880.45893; 2016-10-01; Income Growth; -ve; -; -0.0158617240632; 0.00577211584916; 0.00906494687101; -0.333732651389; 0.156333689998; 0; -0.191781251962; -0.87171589056; -0.549671863606; -2.11743283897; 0.35238176106
SCST.ST; Scandi Standard publ AB; OMX Nordic Exchange Stockholm AB - cash; 0.891853181; 426.4634694; 2016-09-30; Both; +ve +ve; -1; 0.124489649739; 0.120927458436; 0.0585675015272; 0.0989616613419; 0.0273750827875; 0; 0.0247933884298; -0.150984682713; 0.0168269230769; -0.334894613583; 0.507788161994
SCTY.O; SolarCity Corp; NASDAQ Global Select Consolidated; 52.38073208; 2069.513728; 2016-09-30; Income Growth; +ve; -; 0.761428809823; 0.807184615235; 0.816446598201; 0.608177361854; 0.951510892481; 0; 3.79006973208; -1.48161896243; -0.160882694541; 2.30182841069; -1.99152630485
SDA1V.HE; Sponda Oyj; OMX Nordic Exchange Helsinki Oy; 2.031885833; 1621.314367; 2016-09-30; Both; +ve +ve; -3; 0.169312169312; 0.138047138047; 0.0385288966725; 0.00174825174825; -0.102848101266; 0; 0.0388888888889; -0.205513784461; 1.37168141593; 10.9848484848; -0.174311926606
SE; Spectra Energy Corp; NYSE Consolidated; 147.0518619; 29944.01; 2016-09-30; Revenue Growth; -ve; -2; -0.0253853127833; -0.0276845637584; -0.147258163894; -0.1775; -0.086164043082; -; 0.120689655172; 7.27777777778; -0.123595505618; -1.83227848101; -0.134328358209
SEAS.K; SeaWorld Entertainment Inc; NYSE Consolidated; 18.56040124; 1246.658785; 2016-09-30; Revenue Growth; -ve; 0; -0.0233851639738; -0.0522961268181; 0.0263243736952; 0.0125502292685; 0.00222856843218; -; -0.329709035222; 2.05870201412; -0.927817789807; 0.566611648196; 0.12358906121
SEB; Seaboard Corp; NYSE MKT Consolidated; 1.084967707; 3970.5056; 2016-10-01; Income Growth; +ve; -; -0.0572544271828; -0.0496440192004; -0.0918217133792; -0.222660314233; -0.130569854946; -3; 23.7770069376; 1.52756626963; 0.641237614735; -0.128566372875; -0.971212279717
SECUb.ST; Securitas AB; OMX Nordic Exchange Stockholm AB - cash; 17.46127387; 5503.200145; 2016-09-30; Revenue Growth; +ve; -1; 0.0902632903229; 0.0826113207547; 0.0578973837896; 0.107874330987; 0.136935015303; -; 0.0620538965768; 0.149899945425; 0.0902764716946; 0.0539092055485; 0.200384682637
SEE; Sealed Air Corp; NYSE Consolidated; 94.3652489; 8747.380809; 2016-09-30; Both; -ve +ve; -3; -0.0169510938037; -0.0324929971989; -0.0892120934494; -0.111364442418; -0.116071880537; -1; 0.885681293303; 0.76512455516; -0.0545267489712; 0.84880239521; 0.424342105263
SEER3.SA; Ser Educacional SA; BM&F Bovespa SA Bolsa de Valores Mercadorias e Futuros; 1.930878191; 800.2171909; 2016-09-30; Both; +ve +ve; -1; 0.132541156186; 0.0601689827356; 0.0579855880192; 0.159235949986; 0.410492347625; -2; 1.01279185296; 0.301044770028; 0.0370455313601; -0.884429113172; -0.581083190261
SEIC.O; SEI Investments Co; NASDAQ Global Select Consolidated; 25.80625621; 7140.750148; 2016-09-30; Both; +ve +ve; 0; 0.0566679180745; 0.0180195117618; 0.0270983640811; 0.0391625898121; 0.0421522324381; -1; 0.0916462071136; -0.060702690167; -0.0840789022704; 0.0555404231034; -0.0542728885608
SELEC.IS; Selcuk Ecza Deposu Ticaret ve Sanayi AS; BORSA ISTANBUL; 1.836092414; 639.1876096; 2016-09-30; Revenue Growth; +ve; 0; 0.161934983907; 0.154559550666; 0.186609886256; 0.214406811068; 0.117063315145; -; 0.188188806464; 0.239977486189; 0.872362638775; 0.212923810814; 0.458745505886
SEMG.K; SemGroup Corp; NYSE Consolidated; 22.8713985; 2241.14; 2016-09-30; Revenue Growth; -ve; 0; -0.174533136892; -0.238183476219; 0.055449029533; -0.301046895586; -0.331804757377; -; -2.51138928791; -0.656221831137; -11.41473397; -0.915283626455; -0.807101575489
SEMI.O; Sunedison Semiconductor Ltd; NASDAQ Global Select Consolidated; 4.321667674; 491.0608129; 2016-09-30; Both; +ve -ve; -2; 0.0185185185185; -0.079556412729; -0.0857572718154; -0.117532782904; -0.113508442777; -1; -1.36386138614; -2.12903225806; -11.5913978495; -1.9619047619; -0.0176322418136
SENEA.O; Seneca Foods Corp; NASDAQ Global Select Consolidated; 0.74997571; 296.4766335; 2016-10-01; Both; +ve -ve; -2; 0.140628093052; 0.116486488876; 0.0926930009822; -0.0526274257081; 0.00333481761014; 0; -0.0579576816927; -1.02088948787; 4.00723327306; 2.98043228034; 12.2837370242
SEP; Spectra Energy Partners LP; NYSE Consolidated; 21.34818491; 13511.06047; 2016-09-30; Revenue Growth; +ve; 0; 0.0261437908497; 0.0248756218905; 0.029702970297; 0.0584307178631; 0.0967741935484; -; -0.143302180685; -0.0651465798046; 0.0170648464164; 0.0742049469965; 0.215909090909
SERV.K; Servicemaster Global Holdings Inc; NYSE Consolidated; 54.30905373; 4788.865987; 2016-09-30; Both; +ve +ve; 0; 0.0736543909348; 0.0432960893855; 0.0647985989492; 0.0415944540728; 0.0632530120482; 0; 0.428571428571; -0.761194029851; 0.392857142857; 0.0; 17.3333333333
SES.TO; Secure Energy Services Inc; The Toronto Stock Exchange; 4.132133019; 1027.569558; 2016-09-30; Both; +ve +ve; -2; 0.205390356877; -0.246687176956; -0.429453794466; -0.498391242825; -0.443896872612; -2; 0.846894913465; -0.232479141836; -2.12317716413; -5.35708009958; -4.59460558417
SF; Stifel Financial Corp; NYSE Consolidated; 15.46676346; 2638.459534; 2016-09-30; Income Growth; +ve; -; 0.0997686951981; 0.101271861926; 0.104675775826; 0.00530783765297; 0.124724369393; 0; 0.0369637347925; -0.532219456147; -0.372230085621; -0.752727916602; -0.569480991404
SFLY.O; Shutterfly Inc; NASDAQ Global Select Consolidated; 28.73522287; 1604.144388; 2016-09-30; Both; +ve +ve; 0; 0.118429536933; 0.109213123848; 0.135837427646; 0.133978172037; 0.17945467861; 0; 0.53778714904; 0.306682928881; 0.347360485999; 0.315745107878; -0.364003978895
SFM.O; Sprouts Farmers Market Inc; NASDAQ Global Select Consolidated; 47.53701854; 3280.201517; 2016-10-02; Revenue Growth; +ve; 0; 0.146978802284; 0.143534411569; 0.158290437618; 0.266419636452; 0.178302877684; -; -0.253267054336; 0.187950960986; 0.233271945979; 0.590260947979; 0.227162862076
SFQN.DE; Saf Holland SA; Xetra; 1.84878436; 609.7854646; 2016-09-30; Revenue Growth; -ve; 0; -0.0115578569082; -0.0487323405217; -0.0408517955455; 0.0297604932416; 0.0712762918776; -; -0.306300211416; 0.199084668192; -0.373055555556; 1.46800825593; 0.0567470956211
SFR; Colony Starwood Homes; NYSE Consolidated; 26.74310984; 2900.661166; 2016-09-30; Income Growth; +ve; -; 0.693076994391; 0.912367707281; 1.02498801447; 0.357813905802; 1.19925070724; -1; 0.0235599749171; -2.40686807216; -3.04715685377; -2.11634233103; -0.662892894384
SF_pa; Stifel Financial Corp; NYSE Consolidated; 1.962276463; 2638.459534; 2016-09-30; Income Growth; +ve; -; 0.0997686951981; 0.101271861926; 0.104675775826; 0.00530783765297; 0.124724369393; 0; 0.0369637347925; -0.532219456147; -0.372230085621; -0.752727916602; -0.569480991404
SGEN.O; Seattle Genetics Inc; NASDAQ Global Select Consolidated; 45.05609729; 7065.729411; 2016-09-30; Revenue Growth; +ve; 0; 0.264570844038; 0.237444225381; 0.352958360213; 0.257662190889; 0.108354316902; -; -0.200998562675; 0.310702707254; 0.0558782849239; 0.0685054714436; -0.698445329564
SGMO.O; Sangamo BioSciences Inc; NASDAQ Global Select Consolidated; 3.516488434; 264.818955; 2016-09-30; Income Growth; -ve; -; -0.67055665772; -0.557071069634; -0.707805203469; -0.389981273408; -0.309897720867; -2; -1.05137912385; -1.19157182913; -2.10095882685; -2.24450104191; -0.225314777999
SGMS.O; Scientific Games Corp; NASDAQ Global Select Consolidated; 8.391632998; 1102.798229; 2016-09-30; Both; +ve +ve; -1; 0.0720667063728; 0.0545191612437; 0.0353727038105; 0.302580417109; 0.615976900866; -2; 0.85417281038; 0.494129158513; -0.068287037037; -10.1995753715; -8.71633237822
SGXL.SI; Singapore Exchange Ltd; Singapore Exchange Securities Trading Ltd; 10.09552607; 5502.301602; 2016-09-30; Income Growth; -ve; -; -0.131138733324; -0.0814472292822; 0.0326170395308; -0.00248089353174; 0.300532340106; 0; -0.162929610379; -0.201359441257; 0.0105399156807; -0.0330950703819; 0.279973182398
SGY; Stone Energy Corp; NYSE Consolidated; 6.117403207; 25.2063899; 2016-09-30; Both; -ve +ve; -1; -0.285704559896; -0.402648386557; -0.474410090034; -0.401996969369; -0.27845731471; 0; 0.692994023256; -0.280270231384; 0.423363104329; -0.672603207097; -8.925718171
SGY.TO; Surge Energy Inc; The Toronto Stock Exchange; 3.039727646; 476.4297262; 2016-09-30; Both; -ve +ve; 0; -0.0731655988402; -0.494203994204; -0.361932152881; -0.790282412535; -0.677301057906; 0; 0.889718552556; 0.172484389395; 0.964844085765; 0.408349438089; -2.00476121772
SHAK.K; Shake Shack Inc; NYSE Consolidated; 18.16261644; 1145.840315; 2016-09-28; Revenue Growth; +ve; 0; 0.399714677229; 0.371971104231; 0.432633305121; 0.468451627746; 0.673935585232; -; 1.46465968586; 1.94991055456; 1.11540890433; 1.87316047652; 2.03174603175
SHEN.O; Shenandoah Telecommunications Co; NASDAQ Global Select Consolidated; 5.155897944; 1276.637835; 2016-09-30; Revenue Growth; +ve; -3; 0.840538891236; 0.520507345305; 0.0982832465267; 0.0540152155537; 0.0357854815967; -; -1.94997498749; -1.6678441856; 0.349504180439; 0.399930627818; -0.000874671998001
SHLX.K; Shell Midstream Partners LP; NYSE Consolidated; 13.25172805; 4863.817489; 2016-09-30; Revenue Growth; -ve; 0; -0.0621546961326; -0.109022556391; 0.163884673748; 1.60431654676; 0.543710021322; -; 0.036832412523; 0.981366459627; 1.34322033898; 1.35537190083; 0.751612903226
SHOO.O; Steven Madden Ltd; NASDAQ Global Select Consolidated; 11.64282264; 1995.536346; 2016-09-30; Income Growth; +ve; -; -0.0122816607088; 0.00562454030199; 0.0167065396904; 0.00475745724126; 0.0547715259495; 0; 0.0205666316894; 0.00689711463902; 0.0069612590799; 0.225313199638; 0.0926671422748
SHOP.K; Shopify Inc; NYSE Consolidated; 22.89453516; 3382.95775; 2016-09-30; Income Growth; -ve; -; 0.886447164021; 0.928660463874; 0.947145764164; 0.994571087488; 0.930300592408; 0; -0.958342280438; -1.56037621359; -0.971081677704; -0.314506044185; -0.0911433926898
