NVA.TO; Nuvista Energy Ltd; The Toronto Stock Exchange; 3.975066811; 831.8676282; 2016-09-30; Income Growth; +ve; -; 0.0638831173114; 0.0704866811418; 0.0422999080037; 0.00967879767412; -0.0328092714042; 0; 1.28401639344; -3.98410110069; 1.0355136669; 0.0770340874167; -2.50409701737
NVAX.O; Novavax Inc; NASDAQ Global Select Consolidated; 26.2489505; 409.4933575; 2016-09-30; Both; +ve +ve; 0; 0.289820359281; -0.406116642959; -0.279343926192; -0.102988505747; -0.533795370106; 0; 0.165051480133; -0.027170817584; 0.0197193107124; -1.37940821256; -0.60457342183
NVCR.O; Novocure Ltd; NASDAQ Global Select Consolidated; 1.621390683; 530.9458511; 2016-09-30; Income Growth; +ve; -; 0.209554104582; 0.372787864859; 0.0541064362432; 0.383111806099; 0.368332569158; 0; 0.171968876194; -0.146033806473; -0.0761965500486; -0.265342197287; 0.113567462615
NVDA.O; NVIDIA Corp; NASDAQ Global Select Consolidated; 552.9956643; 37813.8; 2016-10-30; Both; +ve +ve; -1; 0.403361344538; 0.0942528735632; -0.06852248394; 0.0735632183908; 0.131830008673; -2; 1.14229249012; 0.290816326531; -0.0576923076923; -0.154471544715; 8.46153846154
NVGR.LS; Navigator Company SA; Euronext Lisbon; 2.122255703; 2090.269295; 2016-09-30; Income Growth; +ve; -; -0.0514040893884; 0.0337020212087; -0.0978937957926; 0.0466558163326; -0.00243069051223; -1; 0.19816224526; -0.0888555904069; -0.179195624343; 0.31388372485; -0.293190430542
NVRO.K; Nevro Corp; NYSE Consolidated; 42.39589919; 2516.471952; 2016-09-30; Income Growth; +ve; -; 0.0996750902527; 0.330100117644; 0.257426639295; 1.15062978834; 0.348922753547; 0; 0.557352773664; 0.0548018949182; 0.345500669438; 0.270535622494; 0.0137889080402
NVTK.MM; Novatek OAO; Moscow Interbank Currency Exchange (MICEX); 6.019452262; 32411.49146; 2016-09-30; Both; -ve -ve; 0; -0.00787401574803; -0.0886323026028; 0.0559133755645; 0.124438726388; 0.0456416378604; 0; -0.205512256716; -0.603733706014; 7.38944778172; 2.1128382732; -1.29618320611
NVTKq.L; Novatek OAO; London Stock Exchange; 21.37092608; 32411.49146; 2016-09-30; Both; -ve -ve; 0; -0.00787401574803; -0.0886323026028; 0.0559133755645; 0.124438726388; 0.0456416378604; 0; -0.205512256716; -0.603733706014; 7.38944778172; 2.1128382732; -1.29618320611
NVU_u.TO; Northview Apartment REIT; The Toronto Stock Exchange; 1.342767069; 700.6519247; 2016-09-30; Both; +ve +ve; 0; 0.0295270736759; -0.0601921049278; 0.220145613911; 0.454824047222; -0.0157891540657; 0; 8.84642604388; -1.95602165088; -0.788766614263; 3.079346211; -2.61882617062
NWBO.O; Northwest Biotherapeutics Inc; NASDAQ Capital Market Consolidated; 0.809099689; 55.63292175; 2016-09-30; Both; +ve -ve; -1; 0.0127388535032; -0.334745762712; -0.726535341831; 1.96563573883; -0.255754475703; 0; -1.06186948854; -1.32148706191; 0.746407508929; -2.06469157639; 1.33831999402
NWE; NorthWestern Corp; NYSE Consolidated; 15.88247947; 2721.329521; 2016-09-30; Both; +ve +ve; 0; 0.0268763646288; -0.11853947958; 0.0232315555296; 0.191575095604; 0.00805366646954; -1; 0.25404144058; -0.0653019393493; -0.154599782285; 0.89146146735; -0.231653375521
NWHM.K; New Home Company Inc; NYSE Consolidated; 0.543164124; 207.533759; 2016-09-30; Revenue Growth; +ve; -1; 0.634176587302; 0.277146879399; -0.562031794313; 1.23767202824; 0.906094540992; -; 1.2108409725; 4.08230958231; -1.06657942091; 1.75112511251; 8.89755011136
NWH_u.TO; NorthWest Healthcare Properties REIT; The Toronto Stock Exchange; 0.97429836; 548.8121847; 2016-09-30; Both; +ve +ve; 0; 0.0361227988156; -0.0113242431246; 0.0152987000798; 0.0104958664622; 0.410955237862; -1; 1.50740223464; 0.11044850292; -2.92329749104; 0.949231485794; -0.980841134005
NWN; Northwest Natural Gas Co; NYSE Consolidated; 4.840894285; 1584.136845; 2016-09-30; Revenue Growth; -ve; 0; -0.115503664943; -0.611852275084; 0.107538206815; 1.47742891504; -0.3265258895; -; -4.98216939079; -0.944897792091; 0.233496044437; 5.4435302917; -4.04278561675
NXPI.O; NXP Semiconductors NV; NASDAQ Global Select Consolidated; 786.7908066; 34281.96357; 2016-10-02; Income Growth; +ve; -; 0.0439746300211; 0.0633992805755; 0.384806973848; 0.0551905387648; 0.0106241699867; -1; 8.0; 0.967336683417; -1.40946502058; 1.69252077562; 0.203333333333
NXST.O; Nexstar Broadcasting Group Inc; NASDAQ Global Select Consolidated; 33.77673776; 1485.280034; 2016-09-30; Revenue Growth; +ve; 0; 0.0521576830004; 0.0247831086843; 0.0360299391734; 0.0972445163786; 0.025293026182; -; 0.0110073790208; 0.128963961891; -0.200448958563; 0.572387455156; -0.149549726884
NXTM.O; NxStage Medical Inc; NASDAQ Global Select Consolidated; 8.808051583; 1420.373108; 2016-09-30; Income Growth; +ve; -; -0.00277636188142; 0.0336296478976; -0.00664781078794; 0.0379445452549; 0.0772573335325; 0; 0.90415704388; -0.35736677116; 0.522097378277; -0.582691167753; 0.683311432326
NYMT.O; New York Mortgage Trust Inc; NASDAQ Global Select Consolidated; 3.688535233; 645.3632654; 2016-09-30; Both; +ve +ve; 0; 0.0711398184754; -0.000512015672132; 0.144340139347; -0.244539173611; 0.0480551045312; 0; 0.611915483201; -0.148427821367; 3.02923698598; -0.835869225968; 0.0406398440989
NYRT.K; New York REIT Inc; NYSE Consolidated; 11.35564916; 1567.32425; 2016-09-30; Income Growth; -ve; -; 0.0334894672244; 0.0875534610041; -0.19025455508; 0.016275107604; 0.0213155665453; 0; -2.9226169844; -24.6960985626; 1.05142012459; 0.257292973651; -0.41972834558
NYT; New York Times Co; NYSE Consolidated; 6.613308637; 1762.235827; 2016-09-25; Income Growth; +ve; -; -0.0243753857714; -0.0181415754318; -0.146555097305; 0.210346104016; -0.0404350119879; -1; 2.92417061611; 0.974489179059; -1.1600023214; 4.49049389272; -0.425914634146
NZYMb.CO; Novozymes A/S; OMX Nordic Exchange Copenhagen A/S; 22.78382273; 9255.895486; 2016-09-30; Revenue Growth; -ve; 0; -0.0113735783027; -0.0498753117207; 0.0454808806489; -0.0198750709824; 0.0211655552334; -; 0.0; 0.00806451612903; 0.0751445086705; -0.0686406460296; 0.0894428152493
O; Realty Income Corp; NYSE Consolidated; 86.65250768; 15285.79883; 2016-09-30; Revenue Growth; +ve; -1; 0.0226351189312; 0.014686503242; 0.0130770514435; 0.0184596487298; 0.0198101315686; -; 0.016579832487; 0.0793246302123; -0.153096779639; 0.229210818822; 0.0210026177614
O2Dn.DE; Telefonica Deutschland Holding AG; Xetra; 9.815937688; 11733.73383; 2016-09-30; Revenue Growth; +ve; -1; 0.0229007633588; -0.0129171151776; -0.0980582524272; 0.0409297625063; 0.015392508979; -; -1.4126984127; 2.48235294118; -3.72222222222; 0.731343283582; -0.970588235294
OAS; Oasis Petroleum Inc; NYSE Consolidated; 188.5550259; 2663.216013; 2016-09-30; Income Growth; +ve; -; -0.00987826669645; 0.374546180238; -0.284422767443; -0.0769031865541; -0.14262799614; -1; 0.62257730927; -0.395252501745; -17.2436995968; -0.85333579745; 1.5082660154
OB; OneBeacon Insurance Group Ltd; NYSE Consolidated; 0.807485243; 1367.094826; 2016-09-30; Income Growth; +ve; -; -0.00647249190939; -0.0048309178744; 0.0482781904119; 0.106049290515; -0.147676639083; 0; 0.155102040816; -0.471982758621; 1.04405286344; 2.69402985075; -4.94117647059
OCN; Ocwen Financial Corp; NYSE Consolidated; 15.09946022; 510.8262505; 2016-09-30; Income Growth; +ve; -; -0.0364719316775; 0.127879379726; -0.0874586502675; -0.104925101125; -0.125860494635; 0; 1.10747556593; 0.215151215744; 0.503520765605; -2.35343731774; -7.86681043335
OCRX.O; Ocera Therapeutics Inc; NASDAQ Global Market Consolidated; 0.716931985; 44.7955504; 2016-09-30; Revenue Growth; +ve; 0; 0.461538461538; -0.212121212121; 0.375; -0.314285714286; -0.186046511628; -; -0.00309728283824; 0.0546978972585; -0.0620494699647; -0.0762093094007; -0.0567432888603
OCUL.O; Ocular Therapeutix Inc; NASDAQ Global Market Consolidated; 7.61382579; 151.9077636; 2016-09-30; Both; +ve +ve; 0; 0.0816326530612; -0.0371179039301; 0.0504587155963; 0.016317016317; -0.0653594771242; 0; 0.161555264308; -0.0558118081181; -0.0190843282881; 0.076969802152; -0.151363772605
OCY.OL; Ocean Yield ASA; Oslo Stock Exchange; 1.707158565; 1254.784949; 2016-09-30; Revenue Growth; +ve; -2; 0.0613409415121; 0.0605143721634; 0.00762195121951; 0.00459418070444; 0.0332278481013; -; 0.254901960784; 0.363636363636; -0.324909747292; 0.220264317181; -0.102766798419
ODPV3.SA; Odontoprev SA; BM&F Bovespa SA Bolsa de Valores Mercadorias e Futuros; 4.316683766; 1972.572675; 2016-09-30; Income Growth; +ve; -; 0.0171592358192; 0.0274009577446; 0.00502308852889; 0.0328408672356; 0.0525630405249; 0; 0.00436601782791; -0.360553713721; 0.145684442001; 0.380502276804; -0.123700120919
OFC; Corporate Office Properties Trust; NYSE Consolidated; 23.74448514; 2549.965309; 2016-09-30; Income Growth; +ve; -; -0.0262048832635; 0.0112260666496; 0.00685156113728; -0.0492158891896; -0.115159981921; 0; 0.85655538919; -7.94682097861; 2.45761264147; -1.05215793284; 4.68907616272
OFIX.O; Orthofix International NV; NASDAQ Global Select Consolidated; 4.445445815; 681.4931192; 2016-09-30; Income Growth; +ve; -; -0.0535959644487; 0.054682353895; -0.0568044961863; 0.0343150339591; 0.00195138379856; 0; 2.33965073778; -2.89750834832; 0.15553576729; 3.45733041575; -1.38381858903
OGE; OGE Energy Corp; NYSE Consolidated; 26.90998444; 6118.870046; 2016-09-30; Revenue Growth; +ve; -2; 0.34911135292; 0.273147079196; -0.0313129053903; -0.378855237566; 0.308965266412; -; 1.56783216783; 1.8373015873; -0.142857142857; -0.735611510791; 0.270857142857
OGS; ONE Gas Inc; NYSE Consolidated; 14.83390784; 3135.531709; 2016-09-30; Both; -ve -ve; 0; -0.0558386161522; -0.516246233014; 0.306347954126; 0.727815616314; -0.12290389663; 0; -0.372561576355; -0.686452589469; 0.651522881486; 4.31840998508; -0.38961576681
OHLMEX.MX; OHL Mexico SAB de CV; Bolsa Mexicana de Valores S.A. de C.V.; 3.035174048; 2063.339699; 2016-09-30; Both; +ve +ve; 0; 1.56019764007; -0.414145709018; -0.173130520227; 0.323270820248; 0.581882209238; 0; 1.97046318795; -0.63214875091; -0.193904839441; 0.438096784811; 0.199224069687
OIBR3.SA; Oi SA; BM&F Bovespa SA Bolsa de Valores Mercadorias e Futuros; 1.863035037; 852.216292; 2016-09-30; Revenue Growth; -ve; 0; -0.0198872523827; -0.0341936646193; 0.00776225257643; -0.0181462799569; 0.00636488238279; -; -1.13327960602; 0.704776921574; 0.600119249638; -3.25509942905; -2.58215892755
OIBR4.SA; Oi SA; BM&F Bovespa SA Bolsa de Valores Mercadorias e Futuros; 5.192044321; 852.216292; 2016-09-30; Revenue Growth; -ve; 0; -0.0198872523827; -0.0341936646193; 0.00776225257643; -0.0181462799569; 0.00636488238279; -; -1.13327960602; 0.704776921574; 0.600119249638; -3.25509942905; -2.58215892755
OKE; ONEOK Inc; NYSE Consolidated; 78.04690919; 10207.80402; 2016-09-30; Income Growth; +ve; -; 0.104868218885; 0.202680366241; -0.0810206835976; 0.0168282826368; -0.107659963196; 0; 0.0721399981383; 0.0299355271673; 2.27046835195; -0.689436079701; 0.0738775243448
OKS; ONEOK Partners LP; NYSE Consolidated; 22.57771172; 11498.78931; 2016-09-30; Income Growth; +ve; -; 0.104892027255; 0.202739656528; -0.0810403525931; 0.0168382305688; -0.107679551701; 0; 0.0491073477443; 0.0313627882943; 34.1277539144; -0.968201585294; 0.0819516613434
OLN; Olin Corp; NYSE Consolidated; 44.30913026; 3673.250296; 2016-09-30; Both; +ve +ve; 0; 0.0650293255132; 0.0117193294763; 0.0637525643049; 1.3751874063; -0.00336197235712; -2; 18.5; 0.973614775726; 0.395534290271; -11.6271186441; -0.860520094563
OMAM.K; OM Asset Management PLC; NYSE Consolidated; 1.748565526; 1681.007132; 2016-09-30; Revenue Growth; +ve; -1; 0.0913738019169; 0.0461229946524; -0.0844553243574; 0.00988875154512; -0.242154566745; -; -0.0633608815427; 0.178571428571; -0.165311653117; 0.0542857142857; -0.291497975709
OMCL.O; Omnicell Inc; NASDAQ Global Select Consolidated; 4.670007932; 1258.431858; 2016-09-30; Both; +ve +ve; 0; 0.022150635891; 0.0111283946574; 0.312225666841; 0.040580034176; 0.110348618647; 0; 2.71095772217; -2.06613756614; -1.04937949053; -0.0474116475859; -0.0817049480059
OMED.O; OncoMed Pharmaceuticals Inc; NASDAQ Global Select Consolidated; 1.537184703; 338.0309821; 2016-09-30; Income Growth; +ve; -; -0.111927981995; 0.0496062992126; -0.0715016815324; 0.459142308513; 0.0; -1; 0.0659781156332; -0.0175651343108; -0.0982726612317; -0.012214551248; -0.1322386679
OMF; OneMain Holdings Inc; NYSE Consolidated; 13.66360031; 3899.760618; 2016-09-30; Both; +ve -ve; 0; 0.0242825607064; -0.201058201058; 0.440914866582; 0.643006263048; 0.0301075268817; 0; -0.0384615384615; -0.810218978102; 1.62557077626; -18.9090909091; 0.0833333333333
OMVV.VI; OMV AG; Vienna Stock Exchange - Cash Market; 12.90412319; 10248.24396; 2016-09-30; Income Growth; +ve; -; 0.13762462072; 0.156101227762; -0.208588725909; -0.14991377581; 0.0360111141964; 0; 1.52112676056; -2.19327731092; 1.12061136787; -1.13318342991; -3.116118406
ON.O; ON Semiconductor Corp; NASDAQ Global Select Consolidated; 50.27001281; 4837.014513; 2016-09-30; Revenue Growth; +ve; -2; 0.0832763727501; 0.0741556534508; -0.0274901820778; -0.0706702057067; 0.0269165247019; -; -0.597609561753; -0.302777777778; -0.334565619224; 0.168466522678; -0.0867850098619
ONCE.O; Spark Therapeutics Inc; NASDAQ Global Select Consolidated; 18.17433916; 1469.509228; 2016-09-30; Revenue Growth; +ve; -1; 0.0109884140521; 0.0; -0.925070023532; 12.2007384152; 0.0109884140521; -; -0.135523564555; -0.121180949387; -3.15552399969; 0.635818576426; -0.178820437419
ONDK.K; On Deck Capital Inc; NYSE Consolidated; 0.993193306; 340.4320752; 2016-09-30; Both; +ve +ve; -1; 0.11321976346; 0.109989619101; -0.0737426035503; 0.00299712157631; 0.0645375284306; -2; 0.0704666107851; -0.423287998091; -1.70794744777; -2.24377176534; -0.250401606426
OPGN.O; OpGen Inc; NASDAQ Capital Market Consolidated; 0.692988159; 24.94413825; 2016-09-30; Income Growth; +ve; -; -0.357755195211; 0.0986216376876; -0.190246617378; 0.355631684662; 1.6143942423; 0; 0.0406182588217; -0.121326711316; 0.0468618131746; -0.0122361676708; 0.128392223313
OPL.WA; Orange Polska SA; Warsaw Stock Exchange; 3.759995518; 1861.335837; 2016-09-30; Income Growth; +ve; -; -0.0179125043059; 0.0356760613628; -0.042036910458; -0.0151464153484; -0.013939595088; 0; 1.17647058824; -0.826530612245; 1.64052287582; -2.39090909091; -0.126984126984
OR.TO; Osisko Gold Royalties Ltd; The Toronto Stock Exchange; 4.759839115; 1114.190305; 2016-09-30; Revenue Growth; +ve; 0; 0.112588652482; 0.0119184928874; 0.218171883538; 0.0927157966564; 0.144028103044; -; 0.128359916121; 263.283333333; -1.01300390117; -0.532617504052; 1.47418546366
ORA; Ormat Technologies Inc; NYSE Consolidated; 7.113195186; 2322.348269; 2016-09-30; Revenue Growth; +ve; -1; 0.15485953422; 0.0545338205998; -0.113868852076; 0.0504875592563; 0.159196224562; -; -0.503881062877; -0.168152779201; 0.273316512963; -0.68133741804; 4.00478701263
ORDS.QA; Ooredoo QSC; Doha Securities Market; 3.132842649; 8533.186861; 2016-09-30; Revenue Growth; +ve; -2; 0.040594390268; 0.017456978107; -0.00962311455896; -0.0232692720158; 0.0187493136633; -; -0.365742542681; -0.336224547283; 1.43971511079; -0.523466754879; 0.507808883852
ORI; Old Republic International Corp; NYSE Consolidated; 33.77160267; 4369.719107; 2016-09-30; Both; +ve +ve; -1; 0.0373041187075; 0.0203042094093; -0.0450614781786; -0.0423756226952; 0.0962411347518; 0; 0.0969337289812; -0.178048780488; 0.35611907387; -0.279586973789; 0.233104799216
ORK.OL; Orkla ASA; Oslo Stock Exchange; 19.45349409; 9677.135602; 2016-09-30; Income Growth; +ve; -; -0.000424043252412; 0.0955865272938; -0.100407480932; 0.141987829615; 0.0877352368592; 0; 0.0511307767945; -0.0712328767123; 0.465863453815; -0.0777777777778; -0.2696122633
ORLY.O; O'Reilly Automotive Inc; NASDAQ Global Select Consolidated; 210.9014328; 24016.71594; 2016-09-30; Income Growth; +ve; -; 0.020336391648; 0.0384223457291; 0.0754715625853; -0.0630463113901; 0.0219516604619; 0; 0.0802927919191; 0.00947629750875; 0.168353341629; -0.179112773597; 0.140294979187
ORN; Orion Group Holdings Inc; NYSE Consolidated; 0.99581439; 221.1683376; 2016-09-30; Both; +ve +ve; -1; 0.169036571372; 0.0823773558705; -0.199319295081; 0.181160213336; 0.592047949263; -1; 6.8650990099; 0.331125827815; -1.84005563282; 1.19442942131; -3.00867208672
ORNBV.HE; Orion Oyj; OMX Nordic Exchange Helsinki Oy; 9.220785902; 6052.014903; 2016-09-30; Income Growth; +ve; -; -0.0530941047235; 0.0423664122137; 0.00152905198777; 0.0941028858218; -0.0623529411765; 0; 0.103500761035; 0.0379146919431; 0.610687022901; -0.132450331126; -0.214904679376
ORPP.NS; Orient Paper and Industries Ltd; National Stock Exchange of India; 1.261582536; 264.3110019; 2016-09-30; Both; +ve +ve; 0; 0.0130092140794; -0.371351356529; 0.637075898561; 0.0494032010018; -0.125260508596; 0; 1.8050919048; -1.07345977142; 6.26380663713; 1.24513334019; -3.4485897349
OSTK.O; Overstock com Inc; NASDAQ Global Market Consolidated; 0.637591677; 372.6155853; 2016-09-30; Revenue Growth; +ve; -1; 0.055010273809; 0.011755548411; -0.138657421867; 0.227649529282; 0.00824199189202; -; -2.42699115044; -1.06731700052; 121.081818182; 1.05311443747; -2.24160671463
OSUR.O; OraSure Technologies Inc; NASDAQ Global Select Consolidated; 3.23022118; 422.0084022; 2016-09-30; Income Growth; +ve; -; 0.0284447845913; 0.0780363711369; -0.10169229819; 0.0844245001842; -0.0173423719889; -1; 0.627215849844; 0.56827473426; -0.470103986135; 2.14013605442; -0.253048780488
OTC.TO; Open Text Corp; The Toronto Stock Exchange; 10.33202207; 7510.088624; 2016-09-30; Income Growth; +ve; -; 0.0162483490181; 0.0981969977959; -0.0533021594638; 0.0709079820958; -0.0997973930409; -1; 9.56701007061; 0.249945742603; -0.211789795406; 1.1238676549; -0.399947677461
OTEr.AT; Hellenic Telecommunications Organization SA; Athens Stock Exchange; 4.005096638; 4463.980354; 2016-09-30; Both; +ve +ve; -1; 0.0460320766507; 0.0268420489787; -0.0939831411685; 0.0503765520049; 0.0205650186955; -2; 0.66369047619; -0.00884955752212; -0.0788043478261; -0.530012771392; 22.75
OTKAR.IS; Otokar Otomotiv ve Savunma Sanayi AS; BORSA ISTANBUL; 3.512509677; 829.924021; 2016-09-30; Both; +ve +ve; -1; 0.269771922888; -0.0668672711089; -0.341632508356; 0.579290919087; 0.169619517173; -1; 1.29084154166; -0.0728760802964; -0.870336214119; 2.81297212674; 6.42497415382
OUT1V.HE; Outokumpu Oyj; OMX Nordic Exchange Helsinki Oy; 20.70858561; 2790.695195; 2016-09-30; Both; +ve +ve; -3; 0.0290065264685; -0.00505050505051; -0.0341463414634; -0.034969737727; -0.122195985832; -1; 1.61904761905; 0.487804878049; -1.13311688312; 3.77477477477; -0.881355932203
OVES.SI; OUE Ltd; Singapore Exchange Securities Trading Ltd; 0.545120099; 1189.60713; 2016-09-30; Both; +ve +ve; -1; 2.12106905359; 0.0965516115071; -0.0497978755596; 0.302157110381; 0.0346215360171; -1; 3.182920667; 2.10337756333; -0.896984081617; 4.36379390789; 1.92156019656
OXFD.O; Oxford Immunotec Global PLC; NASDAQ Global Market Consolidated; 0.738794611; 290.0229709; 2016-09-30; Both; +ve +ve; -2; 0.363109533257; 0.119462302747; 0.0193625260649; -0.0645898350424; 0.259051361212; -2; 0.380080670183; 0.0855440488012; -0.103129890454; -0.425384786973; 0.385385248149
OXY; Occidental Petroleum Corp; NYSE Consolidated; 345.444585; 56370.11873; 2016-09-30; Income Growth; -ve; -; 0.0449569976544; 0.193653756416; -0.244358251058; -0.0988242770893; -0.0995708154506; 0; -0.73381294964; -2.78205128205; 1.01506373117; -0.984668455347; -15.8238636364
OZM; Och-Ziff Capital Management Group LLC; NYSE Consolidated; 4.065535722; 564.3272021; 2016-09-30; Both; -ve +ve; -1; -0.0291888986484; -0.190424639942; -0.450330778116; 0.0519326302612; 0.0140137337079; -2; 1.1818100826; -0.132865217141; -2.10901918594; -2.28081759201; 2.65903361345
P.TO; Primero Mining Corp; The Toronto Stock Exchange; 1.184185295; 233.7178715; 2016-09-30; Income Growth; +ve; -; -0.040831777116; 0.175985280152; -0.292140496331; -0.0986505762506; 0.175862017782; 0; 0.396202140799; -0.47525053143; 0.86607288108; -17.2032204331; 0.19884341637
P1ZGn.DE; Patrizia Immobilien AG; Xetra; 2.869963866; 1716.954846; 2016-09-30; Both; -ve +ve; 0; -0.154047996501; -0.812829081325; 2.1873658807; 0.128627375922; 1.38704575807; 0; 5.1752688172; -1.00872694515; 4.64291765952; -0.412652007589; 10.0245156866
PAA; Plains All American Pipeline LP; NYSE Consolidated; 74.91237668; 12453.13695; 2016-09-30; Income Growth; +ve; -; 0.0444444444444; 0.204086596935; -0.177141713371; -0.0999819852279; -0.166891790485; 0; 1.94059405941; -0.5; -0.178861788618; -0.0120481927711; 1.00806451613
PAC; Grupo Aeroportuario del Pacifico SAB de CV; NYSE Consolidated; 7.858400644; 5633.12597; 2016-09-30; Both; +ve +ve; 0; 0.0468023264344; -0.0135718216721; 0.556643418087; -0.177768309711; 0.0086774178329; 0; 0.459786508393; -0.395093443421; 0.132528775114; 0.338566468617; 0.134561963941
PACB.O; Pacific Biosciences of California Inc; NASDAQ Global Select Consolidated; 7.35748518; 780.9407725; 2016-09-30; Both; +ve +ve; -1; 0.210681062322; 0.0846970251477; -0.472809459497; 1.60695552202; -0.441958378443; -1; 0.054327260933; 0.0440781314593; -12.7345635202; -1.77375068644; 1.1525764558
PAH; Platform Specialty Products Corp; NYSE Consolidated; 27.09813258; 2048.59034; 2016-09-30; Income Growth; +ve; -; -0.0337456597222; 0.11871813547; 0.120816326531; 0.230537418383; -0.115242186343; -3; 9.15909090909; 0.93471810089; 0.0861016949153; -0.206050695012; -9.02459016393
PAM; Pampa Energia SA; NYSE Consolidated; 10.18066237; 2283.55343; 2016-09-30; Both; +ve -ve; 0; 1.37331086835; -0.0133353082879; 1.35092329076; -0.056370709111; 0.0906595643013; 0; -0.394376377153; -2.1001491347; -0.705306735775; 50.2001362821; -0.340681343039
PAR.SN; Parque Arauco SA; Bolsa de Comercio de Santiago; 1.693821861; 2166.175575; 2016-09-30; Income Growth; +ve; -; 0.0058448761084; 0.0195377953404; -0.117455182936; 0.187986801652; 0.0280794707866; -1; 0.0102120306645; -0.0113638116854; -0.671771225591; 3.37978921078; 0.00718600985464
PARR.K; Par Pacific Holdings Inc; NYSE MKT Consolidated; 4.174257078; 555.7119075; 2016-09-30; Revenue Growth; +ve; -1; 0.233237391643; 0.095235196341; -0.148043584147; -0.105022573022; -0.151185677651; -; -1.12110330073; 0.299094949928; 0.720614638817; -5.53432835821; 0.257357331741
PAYC.K; Paycom Software Inc; NYSE Consolidated; 28.11143992; 3030.226255; 2016-09-30; Both; +ve -ve; 0; 0.0466296697347; -0.180258748863; 0.384041278909; 0.176689555475; 0.130010413902; 0; -0.405239420401; -0.43936948569; 2.6044211751; 0.340525084481; -0.353010427178
PBFX.K; PBF Logistics LP; NYSE Consolidated; 1.003593188; 820.5313909; 2016-09-30; Both; +ve +ve; -1; 0.191199980324; 0.112451777066; -0.0202916420951; 0.00604066663071; 0.0634966158082; 0; 0.0300849021779; -0.1487378234; 0.10542465119; -0.148400138047; 0.0241870329226
PBH; Prestige Brands Holdings Inc; NYSE Consolidated; 11.6473847; 2461.637108; 2016-09-30; Both; +ve +ve; 0; 0.0261338422999; 0.00827499939862; 0.0382626938735; -0.0284861572805; 0.0725178523099; 0; 6.82082806003; -1.39688576349; -0.502196820861; -0.119737131717; 0.215107171513
PBI; Pitney Bowes Inc; NYSE Consolidated; 17.05726504; 3223.69559; 2016-09-30; Both; +ve +ve; -1; 0.00376247478723; -0.0103044202565; -0.0985733451305; 0.0775190589058; -0.0128846815327; -1; 0.222466878149; -0.0767667022706; -0.327229105576; -0.033634999216; -0.411728273045
PCAR4.SA; Companhia Brasileira de Distribuicao; BM&F Bovespa SA Bolsa de Valores Mercadorias e Futuros; 15.61727943; 4854.692087; 2016-09-30; Income Growth; +ve; -; -0.0953008870774; -0.0613255316755; -0.0982242516489; 0.227196314053; -0.0032272078446; -1; 0.563636363636; -4.39215686275; -9.5; 1.85714285714; -1.10606060606
PCG; PG&E Corp; NYSE Consolidated; 146.500373; 30593.57034; 2016-09-30; Revenue Growth; +ve; -2; 0.153753897817; 0.0490689481631; -0.0463162946964; -0.0841758241758; 0.0789660896372; -; 0.861904761905; 0.909090909091; -0.202898550725; -0.554838709677; -0.23645320197
PCGB.KL; Petronas Chemicals Group Bhd; Bursa Malaysia; 11.58263904; 13314.20373; 2016-09-30; Both; +ve +ve; -1; 0.113054341037; 0.0174769621862; -0.0875616120615; -0.0529928610653; 0.101966717095; 0; 0.928571428571; -0.219594594595; -0.159090909091; -0.231441048035; 0.644524236984
PCH.O; Potlatch Corp; NASDAQ Global Select Consolidated; 10.78210492; 1576.170934; 2016-09-30; Both; +ve +ve; -2; 0.229916251458; 0.106328579471; -0.0731435114393; -0.209118784926; 0.355177208013; 0; 1.88501184455; -199.968152866; -0.955762186531; -0.837186897881; 29.6582278481
PCLN.O; Priceline Group Inc; NASDAQ Global Select Consolidated; 576.1588621; 72312.62517; 2016-09-30; Revenue Growth; +ve; -2; 0.443933296347; 0.189832593073; 0.0740621851555; -0.355443502709; 0.360684565012; -; -0.128515529469; 0.550749951926; -0.257491537255; -0.578628297731; 1.31461882437
PCTY.O; Paylocity Holding Corp; NASDAQ Global Select Consolidated; 6.870797084; 2207.965145; 2016-09-30; Both; +ve +ve; 0; 0.0866157522686; -0.152061782627; 0.278812699333; 0.223375011085; 0.127587241276; 0; 0.525498891353; -1.87842882649; 6.28841201717; 0.660844250364; 0.224429893881
PD.TO; Precision Drilling Corp; The Toronto Stock Exchange; 11.55876049; 1396.329088; 2016-09-30; Both; +ve +ve; 0; 0.230657584203; -0.45653189804; -0.125309824817; -0.0525585777104; 0.0885810645156; 0; 0.17858071675; -1.90081979581; 0.92661799876; -2.12516724337; -1.9077371969
PDCE.O; PDC Energy Inc; NASDAQ Global Select Consolidated; 67.19964853; 3485.36068; 2016-09-30; Both; +ve +ve; 0; 7.15494849978; -0.778742940186; -0.461371965321; -0.270298572047; 3.53492935636; -1; 0.755798847564; -0.334405144695; -24.6697551291; 1.07282980672; 0.114700234692
PDLI.O; PDL BioPharma Inc; NASDAQ Global Select Consolidated; 3.298753098; 551.2506942; 2016-09-30; Both; +ve +ve; 0; 1.5484867202; -0.795905899694; -0.420840400319; 0.428830506026; -0.0974026914664; 0; 2.35270009643; -0.925778803657; -0.444319605465; 0.447962107142; -0.11250383318
